Azure_Score,AWS_Score,Google_Score,IBM_Score,Normalized_Score,score_label
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8350064066948291,0.3270346950711581,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.3415433522481552,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7740695644218478,0.311778177015851,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.8907253621137837,0.0040858018386108275,0.0012938342001565062,0.9034606431571206,0.4498914103274179,0
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9678555073161731,0.36029158519994875,2
0.8162540554014376,0.0040858018386108275,0.0012938342001565062,0.4864637049045009,0.32702434908617645,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.874815677710394,0.0040858018386108275,0.0008030695021946609,0.8069870750778286,0.42167290603225704,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.9632276961982734,0.0040858018386108275,0.0011064513144580768,0.848293681040655,0.4541784075979993,0
0.9346701655782109,0.0040858018386108275,0.0008030695021946609,0.7417241076242496,0.42032078613581647,0
0.9349521212483506,0.0040858018386108275,0.0010707593362298045,0.4864637049045009,0.356643096831923,2
0.806709124536328,0.0040858018386108275,0.0008922994557068068,0.9167283864637563,0.43210390307360047,0
0.468243502248998,0.004596527068437182,0.0007138395552855311,0.8931302653497264,0.3416710335556118,2
0.24815580529588954,0.0040858018386108275,0.0005353796628057205,0.7191040803938691,0.2429702667977938,2
0.7902124520278946,0.0040858018386108275,0.0013384491729418466,0.4864637049045009,0.32052510198598705,2
0.9466136643785922,0.0040858018386108275,0.0010288212618115846,0.4864637049045009,0.3595479980958789,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9400304581416422,0.35329070793286144,2
0.9928738449878302,0.005107252298263534,0.0013206031838277105,0.4864637049045009,0.3714413513436056,2
0.9503284930298915,0.0040858018386108275,0.0007138395552855311,0.4864637049045009,0.3603979598320722,2
0.1658929459094451,0.0040858018386108275,0.0008030695021946609,0.7270691465604041,0.22446274095266366,2
0.468243502248998,0.003064351378958121,0.0007138395552855311,0.8931302653497264,0.34128798963324203,2
0.8409700908832569,0.0040858018386108275,0.0007138395552855311,0.7546320686300159,0.4001004502267923,0
0.952634881926162,0.0040858018386108275,0.001400910134841323,0.4864637049045009,0.36114632470102875,2
0.8888807610235356,0.0040858018386108275,0.0007138395552855311,0.4864637049045009,0.34503602683048323,2
0.9570031237654016,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.4637332576272561,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.9092243556170497,0.34556687481498605,2
0.468243502248998,0.008580183861082736,0.0007138395539470819,0.4864637049045009,0.2410003076421322,2
0.8077346961973283,0.0040858018386108275,0.0013206031838277105,0.4864637049045009,0.32490120153106694,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7946917719329716,0.3169337288939665,2
0.9631642673408248,0.0040858018386108275,0.001400910134841323,0.4864637049045009,0.36377867105469447,2
0.8409700908832569,0.0040858018386108275,0.0013206031838277105,0.7039084179292884,0.387571228458746,2
0.468243502248998,0.003064351378958121,0.0008922994557068068,0.8793408377068299,0.3378852476976232,2
0.9003872699411859,0.0040858018386108275,0.001400910134841323,0.4864637049045009,0.34808442170478476,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.0012492192167528023,0.9928439300357059,0.3666056133350169,2
0.8002314102505693,0.00898876404494382,0.0011599893030372122,0.9825351391663639,0.44822882569122857,0
0.468243502248998,0.0040858018386108275,0.0012492192167528023,0.988026959001779,0.36540137057653516,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.1548032188499076,0.0040858018386108275,0.0008030695021946609,0.715282164409204,0.21874356364997927,2
0.92084203209425,0.0040858018386108275,0.0008030695021946609,0.9229762631057128,0.4621767916351921,0
0.13828181226778458,0.0040858018386108275,0.0009815293960129207,0.9569736346390176,0.2750806945353565,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.8493195745728486,0.3305906795536011,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9548108290360764,0.357008108144848,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.9247520457478615,0.34953802729292505,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.21024341328552681,0.17077702425865074,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8915246083384174,0.34118655297043327,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.899166898383601,0.34307481799335116,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9725383309493474,0.3614176761347877,2
0.8699379011832307,0.0040858018386108275,0.0013830641457271869,0.4864637049045009,0.3404676180180174,2
0.468243502248998,0.0040858018386108275,0.00044614971455814146,0.7314363897182442,0.3010529608801028,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7519187961067444,0.3062404849370751,2
0.468243502248998,0.0040858018386108275,0.0,0.09309418432469635,0.14135587210307632,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7508286557351098,0.30596794984450104,2
0.8413551264413198,0.005107252298263534,0.0008030695021946609,0.9466149882222694,0.4484701091160119,0
0.468243502248998,0.0040858018386108275,0.0011599893030372122,0.936656214134202,0.35253637688121203,2
0.8284534372025992,0.00909090909090909,0.0013206031838277105,0.8968725152534847,0.4339343661827052,0
0.7596294044496837,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.4143898277983266,0
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.8542151837382512,0.33176996687183186,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8008240042639343,0.31846678697670716,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.4864637049045009,0.23987671213684883,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.8853188776231342,0.3395458903430526,2
0.8933113480951574,0.0040858018386108275,0.0007138395552855311,0.8425736564315456,0.43517116148014984,0
0.8677449193399464,0.0040858018386108275,0.001400910134841323,0.7761748048566499,0.4123516090425121,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.747140373176482,0.3050458792048441,2
0.998266574756053,0.0040858018386108275,0.0008922994557068068,0.7874483262670376,0.44767325057935203,0
0.9873496038633865,0.0040858018386108275,0.0014276791185125273,0.798994254276655,0.4479643347742912,0
0.7788916398908684,0.0040858018386108275,0.0012224502436999616,0.8592418564561135,0.4108604371073232,0
0.7336517399817478,0.0040858018386108275,0.0008922994557068068,0.9445102617621829,0.4207850257595621,0
0.9974363257646283,0.0040858018386108275,0.0014276791185125273,0.24072211391632797,0.31091798015951994,2
0.7387795346510482,0.0040858018386108275,0.0007138395552855311,0.9427493843867845,0.42158214010793227,0
0.9055206744985254,0.0040858018386108275,0.0014187561239554591,0.4864637049045009,0.34937223434139814,2
0.9553043134546993,0.0040858018386108275,0.0008030695021946609,0.9380531974110065,0.4745615955516278,0
0.7724826456373424,0.004698672114402452,0.0009815293960129207,0.9695202714197678,0.43692077964188136,0
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9910260014668839,0.3660842087376264,2
0.7595086664570824,0.0040858018386108275,0.0005353796614672713,0.22400919809150904,0.24703476151216736,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8320186716734657,0.32628776131581727,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8659307234039928,0.3347434667617218,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.25361362773119733,0.18166419284318833,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.9038964937158881,0.344234909339361,2
0.12243810664178383,0.0040858018386108275,0.0008030695021946609,0.8907577580628498,0.2545211840113598,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.346704214232885,0.20489222449549027,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.8550390852072423,0.3320205572121996,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.24613066984782747,0.17979345337234587,2
0.9476226616669315,0.0040858018386108275,0.0013384491729418466,0.8693532810346928,0.45560004842829427,0
0.7491914969048616,0.0040858018386108275,0.0012224502436999616,0.7987948320870303,0.3883236452685507,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.635575993474577,0.2771547842790333,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9932201595274721,0.36661044076769694,2
0.14744275943552282,0.0040858018386108275,0.0005353796628057205,0.9170049048607103,0.2672672114494124,2
0.9138422885984208,0.0072522982635342195,0.0008922994557068068,0.9712050805372681,0.47329799171373244,0
0.751733496927692,0.005107252298263534,0.0005353796614672713,0.4864637049045009,0.3109599584479809,2
0.8765793193238173,0.0040858018386108275,0.0013384491729418466,0.4864637049045009,0.3421168188099677,2
0.8573587111491886,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3372893592799179,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.7742688538604207,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3165168949577259,2
0.8720089338165946,0.0040858018386108275,0.0007138395552855311,0.23518866212895523,0.27799930933486156,2
0.7125860206687128,0.003064351378958121,0.0007138395552855311,0.8931302653497264,0.4023736192381707,0
0.8113830998726818,0.0040858018386108275,0.0013206031838277105,0.898429858641534,0.4288048408841636,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8140783842279663,0.3217803819677152,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.8631883033148404,0.0040858018386108275,0.0008030695021946609,0.7722069200527749,0.41007102367710524,0
0.468243502248998,0.005515832482124617,0.0007138395539470819,0.4864637049045009,0.24023421979739268,2
0.982088831649942,0.0040858018386108275,0.0008030695021946609,0.8766722809838092,0.46591249599363915,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.20152716339429882,0.0040858018386108275,0.0005353796628057205,0.4864637049045009,0.17315301245005407,2
0.9561600614316249,0.0040858018386108275,0.001400910134841323,0.4864637049045009,0.3620276195773945,2
0.7911491594816451,0.0040858018386108275,0.0013206031838277105,0.4864637049045009,0.32075481735214617,2
0.7206410422538101,0.0040858018386108275,0.0008030695021946609,0.3024828576583003,0.257003192813229,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.3415433522481552,2
0.16558348303944637,0.0040858018386108275,0.0008030695021946609,0.8809608860101736,0.26285831009760635,2
0.13693380514475678,0.00439223697650664,0.0005353796628057205,0.627693677237242,0.19238877475532778,2
0.8155656449312974,0.0040858018386108275,0.0013402337718532603,0.4864637049045009,0.32686384636156557,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7028218753806625,0.2939662547558892,2
0.9059489947390202,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.4509697253706607,0
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9059369733365337,0.34476733673158433,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7735278350716815,0.31166505216537127,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.00035691976104599557,0.17881951315286987,0.16287643425038117,2
0.468243502248998,0.0010214504596527069,0.0010707593362298045,0.8928198246215475,0.340788884166607,2
0.7049885794468707,0.00898876404494382,0.0013206031838277105,0.9945652313580085,0.4274657945084127,0
0.468243502248998,0.008478038815117467,0.0007138395552855311,0.7818804381737245,0.31482895469828137,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.18478778754957925,0.1644577327977838,2
0.8536587993477236,0.0040858018386108275,0.0009815293960129207,0.9408255770265638,0.4498879269022278,0
0.468243502248998,0.005107252298263534,0.0011599893030372122,0.7943037210227479,0.31720361621826165,2
0.23313093776423316,0.005617977528089888,0.0009815293960129207,0.9362974597827634,0.2940069761177748,2
0.7422480425548188,0.008682328907048007,0.00035691976104599557,0.19928804222405083,0.2376438333617409,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.778919943812284,0.3130130793505219,2
0.9093234748530098,0.004596527068437182,0.0009815293960129207,0.885260284505564,0.450040453955756,0
0.468243502248998,0.05005107252298264,0.0007138395539470819,0.7764256245178275,0.3238585097109388,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.9625348410610289,0.3589837261212169,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8118292308728164,0.321240401115655,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.13808187720013299,0.15278125521042224,2
0.7233980630296268,0.0040858018386108275,0.0012224502436999616,0.8627543596620308,0.3978651686934921,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8369533429172485,0.32749912164003575,2
0.9488869681652411,0.0040858018386108275,0.0013384491729418466,0.7833961496098161,0.43442684219665245,0
0.14145704932526232,0.0040858018386108275,0.0005353796628057205,0.33891801126735366,0.12124906052350813,2
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.052357062346674865,0.13130543652393775,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.6691883979459514,0.28555788539721144,2
0.468243502248998,0.0040858018386108275,0.00044614971455814146,0.8267509448140208,0.32488159965404695,2
0.867697044972743,0.0040858018386108275,0.0007138395552855311,0.7554020027538766,0.40697467228012896,0
0.7161355517919592,0.004596527068437182,0.001249219227371166,0.3276013159808616,0.2623956535171573,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.849034832580446,0.33058641651601695,2
0.16646444326689452,0.008784473953013279,0.0005353796628057205,0.3084608975746047,0.12106129861432956,2
0.8333838054809405,0.0040858018386108275,0.001249219227371166,0.2882102937828076,0.28173228008243256,2
0.7266177001589778,0.0040858018386108275,0.0012224502436999616,0.6567106337770819,0.3471591465045926,2
0.7946406165579272,0.0040858018386108275,0.0012938342001565062,0.7699490291274611,0.3924923204310389,2
0.15939177250996694,0.007967313585291114,0.0009815293960129207,0.9354406639319786,0.2759453198558124,2
0.7506113476639215,0.0040858018386108275,0.0012224502436999616,0.7033538392112338,0.3648183597393665,2
0.8882934543121876,0.0020429009193054133,0.0010707593362298045,0.8343295019944789,0.4314341541405504,0
0.7958111503440106,0.0040858018386108275,0.0009815293960129207,0.7957284589341912,0.3991517351282064,2
0.468243502248998,0.00745658835546476,0.0009815293960129207,0.8979133140524285,0.34364873351322606,2
0.9285574701608003,0.00888661899897855,0.0008030695021946609,0.9059369733365337,0.46104603299962676,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.13808187720013299,0.15278125521042224,2
0.9444345157600756,0.0040858018386108275,0.0008030695021946609,0.8066036499400449,0.43898175926023153,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.3084608975746047,0.19537601030404017,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8066036499400449,0.3199340058824621,2
0.7403023377057784,0.0040858018386108275,0.0012224502436999616,0.4864637049045009,0.3080185736731475,2
0.8426697298484218,0.0040858018386108275,0.0013206031838277105,0.4864637049045009,0.33363495994384035,2
0.907512915012148,0.0040858018386108275,0.0014187561239554591,0.4864637049045009,0.34987029446980383,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9112524998445226,0.3461408333320361,2
0.468243502248998,0.005107252298263534,0.0007138395552855311,0.6976785304023754,0.29293578112623064,2
0.7900586927752733,0.005107252298263534,0.0013206031838277105,0.8404648181737349,0.4092378416077749,0
0.25064043244091627,0.0010214504596527069,0.0005353796628057205,0.8135500182204036,0.26643682019594456,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.6613045397844698,0.28358692085650644,2
0.7534169440830527,0.0040858018386108275,0.0008922994557068068,0.8029734465242717,0.3903421229754105,2
0.468243502248998,0.005617977528089888,0.0008030695021946609,0.9266881885012549,0.35033818444513437,2
0.9871348380810042,0.004596527068437182,0.0008030695021946609,0.9021798181660252,0.4736785632044153,0
0.468243502248998,0.004698672114402452,0.0008922994557068068,0.8779644134186463,0.3379497218094384,2
0.468243502248998,0.006230847803881511,0.0008922994557068068,0.9192185939604888,0.34864631086726877,2
0.468243502248998,0.007048008171603677,0.0007138395539470819,0.4864637049045009,0.24061726371976244,2
0.9444837289368507,0.0040858018386108275,0.0013384491729418466,0.8318197634585565,0.44543193585173996,0
0.8377424214312286,0.0040858018386108275,0.0009815293960129207,0.8402998322900503,0.4207773962389757,0
0.468243502248998,0.00582226762002043,0.0008030695021946609,0.8765422453807807,0.33785277118799845,2
0.468243502248998,0.00602655771195097,0.0008922994557068068,0.943773222020116,0.354733895359193,2
0.468243502248998,0.005107252298263534,0.0007138395539470819,0.28320109620527323,0.18931642257662046,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.8195113675390832,0.0040858018386108275,0.001249219227371166,0.14567328374847927,0.24262991808838613,2
0.468243502248998,0.003064351378958121,0.0007138395552855311,0.8072132239526608,0.31980872928397563,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.8470308451646029,0.33001849720153975,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.3206811604109947,0.19845338350019956,2
0.468243502248998,0.0,0.0007138395552855311,0.4864637049045009,0.23885526167719612,2
0.16373932814775505,0.0040858018386108275,0.0005353796628057205,0.4864637049045009,0.16370605363841811,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.20301435891162767,0.1690143756382959,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9067906853390255,0.3450253797056618,2
0.468243502248998,0.005515832482124617,0.0008030694995177626,0.4864637049045009,0.24025652728378533,2
0.8461819686331812,0.0040858018386108275,0.0009815293960129207,0.6783587348203992,0.38240200867205104,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.6790613382565258,0.28804842796158237,2
0.942679033847681,0.0040858018386108275,0.0013206031838277105,0.7376673051945883,0.421438186016177,0
0.468243502248998,0.006128702757916241,0.0008030695021946609,0.9397102518938683,0.3537213816007443,2
0.468243502248998,0.008375893769152197,0.0011599893030372122,0.9595764025984506,0.35933894697990953,2
0.9669537445187001,0.005107252298263534,0.0013384491729418466,0.4864637049045009,0.3649657877236016,2
0.9431048679108868,0.0040858018386108275,0.0013206031838277105,0.8497420617890123,0.44956333368058443,0
0.468243502248998,0.004698672114402452,0.0009815293960129207,0.9040702171697366,0.34449848023228746,2
0.23376643776994072,0.008784473953013279,0.0010707593362298045,0.9239666923825349,0.2918970908604297,2
0.468243502248998,0.00888661899897855,0.0008922994557068068,0.8325054057290706,0.3276319566081885,2
0.468243502248998,0.004698672114402452,0.0010707593362298045,0.7495195621346604,0.30588312395857264,2
0.9306232117263306,0.007354443309499489,0.0007138395552855311,0.7373291098317709,0.4190051511057216,0
0.468243502248998,0.0040858018386108275,0.000731685543061218,0.4864637049045009,0.23988117363379274,2
0.0666050417690207,0.0040858018386108275,0.0007138395552855311,0.9400674643211602,0.25286803687101933,2
0.21858019320411837,0.0040858018386108275,0.0010707593362298045,0.8973602772585205,0.2802742579093699,2
0.468243502248998,0.00888661899897855,0.0008030694995177626,0.4864637049045009,0.24109922391299882,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.9107380111542793,0.3459452886989588,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7450078920817569,0.3045350664178901,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.468243502248998,0.0040858018386108275,0.000731685543061218,0.025143643083622047,0.12455115817857304,2
0.468243502248998,0.0010214504596527069,0.0008030695021946609,0.9002580667046665,0.34258152222887794,2
0.7647521631287053,0.006128702757916241,0.0013206031838277105,0.4864637049045009,0.31466629349373754,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.34869792215441753,0.20545757393538605,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7919034591012329,0.3162589581727591,2
0.8019479424086008,0.004698672114402452,0.0005353796614672713,0.8398244056781872,0.4117515999656644,0
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.8824174903539795,0.3389320809594003,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.4864637049045009,0.23987671213651424,2
0.8409700908832569,0.0040858018386108275,0.0007138395552855311,0.7136687977771622,0.38985963251357886,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8900680039946115,0.3407777869093765,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8251612210188932,0.3245957061405522,2
0.9023362258793273,0.0040858018386108275,0.0013384491729418466,0.7664838115953724,0.41856107212156307,0
0.9622034632398945,0.0040858018386108275,0.001249219227371166,0.9139056373260774,0.4703610304079885,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8688891618665712,0.33552769135247174,2
0.468243502248998,0.008784473953013279,0.0005353796614672713,0.20310430448684502,0.17016691508758092,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.7601033294768097,0.3083535407401079,2
0.6853449419926299,0.0040858018386108275,0.0012224502436999616,0.7313418183705871,0.3554987531113819,2
0.9545086793965197,0.0040858018386108275,0.0013384491729418466,0.3228110716321421,0.32068600051005364,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9006620508310714,0.34344860610521877,2
0.8320884539586925,0.0040858018386108275,0.0013206031838277105,0.7888925952176709,0.4065968635497005,0
0.7621506865066879,0.003575076608784474,0.0007138395552855311,0.7787385107377027,0.38629452835211514,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.4864637049045009,0.23989901962290688,2
0.935707657970548,0.0040858018386108275,0.0008030695021946609,0.8586862497886278,0.4498206947749953,0
0.7605217437028866,0.0040858018386108275,0.001249219227371166,0.217943782473565,0.2459501368106084,2
0.9999999999999999,0.0040858018386108275,0.0008922994557068068,0.8340493857745161,0.4597568717672084,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.8659569361144848,0.3347500199390102,2
0.468243502248998,0.0040858018386108275,0.0007245471474155636,0.8623950913358769,0.3338622356427253,2
0.9660251966590275,0.0040858018386108275,0.0013384491729418466,0.4864637049045009,0.36447828814377026,2
0.9245747101851312,0.0040858018386108275,0.0013206031838277105,0.8132806954694671,0.43581545266925925,0
0.9848539482771855,0.0040858018386108275,0.001400910134841323,0.6191231488558152,0.4023659522766132,0
0.9338322030843146,0.0040858018386108275,0.0007138395552855311,0.8913277560223702,0.4574899001251453,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.8219848572769312,0.32377930771601443,2
0.752387675027444,0.0040858018386108275,0.0012224502436999616,0.734423610764892,0.3730298844686617,2
0.8960958440925567,0.004596527068437182,0.0007138395552855311,0.8087731372142879,0.4275448369826418,0
0.9247535859673476,0.0040858018386108275,0.0013384491729418466,0.9358508157549698,0.4665071631834675,0
0.7803000797528479,0.0040858018386108275,0.0008030695021946609,0.9201021164964811,0.4263227668975336,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.9899767706988581,0.0040858018386108275,0.0008030695021946609,0.8510162051088059,0.46147046178711737,0
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.915798830553732,0.0040858018386108275,0.00035691976104599557,0.08524322054500849,0.25137119317459933,2
0.7436255648781619,0.0040858018386108275,0.0007138395552855311,0.743558997358684,0.37299605090768556,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.9746315076839066,0.0040858018386108275,0.0007138395552855311,0.3022376917189935,0.3204172101991991,2
0.93025742783922,0.0040858018386108275,0.0007138395552855311,0.6505352275700149,0.3963980742007828,2
0.468243502248998,0.0040858018386108275,0.0008030694995177626,0.8913277560223702,0.34111503240237423,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.7313418183705871,0.30109624050303574,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9578042177793106,0.35777876281573306,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.18346481663181058,0.16412699006834164,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.7992851639656439,0.31812669187723985,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.9497738768239036,0.3556819476299722,2
0.7493492085226953,0.0040858018386108275,0.0008922994557068068,0.9280116733937391,0.420584745802688,0
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9391320303388995,0.3531107159556303,2
0.2737127992831513,0.0040858018386108275,0.0009815293960129207,0.7261984733922999,0.25124465097751875,2
0.7666876682979847,0.0040858018386108275,0.0009815293960129207,0.9327006647234997,0.42611391606402704,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9689836818167568,0.3605513213400181,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9364650155400256,0.35239934728245725,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8873059038733648,0.34010956936579206,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8755692912442865,0.33719772369690054,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8611841669060932,0.3335568276372469,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.7263500959333806,0.2999152323542506,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.915621798901225,0.34718854312275715,2
0.7432178988608421,0.0040858018386108275,0.0008922994557068068,0.9572532368842648,0.42636230925985613,0
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.95874324958458,0.35803582825210467,2
0.468243502248998,0.0040858018386108275,0.0011599893030372122,0.9923864925388861,0.36646894648238304,2
0.7961704319459685,0.0040858018386108275,0.0011599893030372122,0.9944141227916434,0.448957586469815,0
0.8502576089239631,0.0040858018386108275,0.001249219227371166,0.8335857805811102,0.42229460264276386,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9382546754994935,0.3528690697607023,2
0.8241308386308281,0.0040858018386108275,0.0008030695021946609,0.4864637049045009,0.32887085371903363,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.6880553818035475,0.2902523238748832,2
0.8561440640262108,0.0040858018386108275,0.0009815293906591238,0.979396809553351,0.4601520512022079,0
0.8969895856840809,0.0040858018386108275,0.0007138395552855311,0.7986375558240788,0.425106695725514,0
0.9542551551946777,0.0040858018386108275,0.0008030695021946609,0.719362095701064,0.4196265305591368,0
0.2481743876690068,0.0040858018386108275,0.0007138395552855311,0.7812292322091507,0.2585508153180135,2
0.9354158214408529,0.0040858018386108275,0.0008922994557068068,0.9184286148227224,0.4647056343894732,0
0.9019885464024024,0.0040858018386108275,0.0008030695021946609,0.8479004903832761,0.438694477031621,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.9970379637144131,0.36752027683932686,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8670645516264472,0.3350492313040627,2
0.8488833377966719,0.0040858018386108275,0.001400910134841323,0.9275074641978063,0.4454693784919826,0
